9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,6.7302e-05,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7239
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0.00029673,0,0,8.724
9.9509e-05,0.00029673,0,0,8.7237
9.9509e-05,0,0,0,8.7237
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7246
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7246
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7239
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7236
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7246
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7236
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7246
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7236
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,9.0315e-05,0,0,8.724
9.9509e-05,9.0315e-05,0,0,8.7238
9.9509e-05,9.0315e-05,0,0,8.7244
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7239
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7249
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7239
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7244
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7238
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7247
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7242
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7245
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.724
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7243
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.7241
9.9509e-05,0,0,0,8.724
